	sequences per sample	iteration	515rcbc12	515rcbc23	515rcbc30	515rcbc29	515rcbc35	515rcbc9	515rcbc18	515rcbc15	515rcbc26	515rcbc36	515rcbc10	515rcbc25	515rcbc8	515rcbc16	515rcbc31	515rcbc22	515rcbc17	515rcbc24	515rcbc21	515rcbc19	515rcbc14	515rcbc32	515rcbc27	515rcbc11	515rcbc34	515rcbc37	515rcbc33	515rcbc28	515rcbc13	515rcbc20
alpha_rarefaction_310_4.txt	310	4	7.46779636173	7.55589327807	7.40381183604	7.66475974891	7.2575309887	7.33515308599	7.42514466847	7.60340636179	7.41898583981	7.16093070768	7.48450118812	7.22307449568	7.47749804821	7.28973953749	7.40131562708	7.22943165407	7.56456170379	7.47170016365	7.59537337793	7.57377943583	7.31665252982	6.97066345384	7.60453060548	7.48770562686	7.5285054555	7.69648621008	7.16708299699	7.4180576137	7.5827922988	7.51453017151
alpha_rarefaction_310_5.txt	310	5	7.5901809893	7.5781452996	7.39294764096	7.6065602522	7.28244761365	7.3665041724	7.53080559589	7.44856765211	7.32252475594	6.97196155792	7.46332116746	7.20061134661	7.38529730828	7.47616546385	7.21671506185	7.24565489293	7.32176337049	7.49525866038	7.40376018304	7.62308334717	7.44924362004	7.27017071689	7.61598744091	7.45271808205	7.58648664405	7.68358298428	6.95021513834	7.54922677381	7.58689211831	7.55211560524
alpha_rarefaction_310_6.txt	310	6	7.61525981998	7.61045501712	7.24266430297	7.54769363905	7.29473991262	7.49196093789	7.57779592776	7.56887097996	7.38031437631	6.69577709584	7.34424927654	7.17774769535	7.30888793204	7.37072789858	7.14089963972	7.591305233	7.66021165364	7.49790323802	7.52809998124	7.66596732018	7.19868390123	7.46510413518	7.6853649604	7.43738858676	7.58780690534	7.68186663274	7.18412141158	7.41975167467	7.49762330936	7.59215898302
alpha_rarefaction_310_7.txt	310	7	7.54250125043	7.61283848509	7.38145205909	7.59293825695	7.18607004286	7.45594290353	7.42067104928	7.63290715865	7.48926417474	6.9211001524	7.53455159415	7.21245569575	7.45684340439	7.48469811516	7.36265818615	7.32247310293	7.48799609897	7.43220217529	7.60669523278	7.59077362965	7.209991165	7.17070055402	7.49664401375	7.47328206711	7.39703807646	7.56946802238	7.25877464727	7.44476438066	7.63944209913	7.51718360065
alpha_rarefaction_310_8.txt	310	8	7.48283648958	7.5631897895	7.22331103934	7.6022826506	7.25446768324	7.43745578643	7.6529807668	7.41987780376	7.31464957574	6.64843806188	7.51316710872	6.98369421686	7.42216850916	7.47721469895	7.22017374716	7.45477212693	7.3675466636	7.31570374543	7.58070214759	7.62393709719	7.37137598943	7.22736121996	7.6994529344	7.2324505639	7.38408319765	7.7698802215	7.13719211672	7.42630169141	7.53102390405	7.46458636889
alpha_rarefaction_310_9.txt	310	9	7.60790280405	7.70694546342	7.35047372979	7.50565228913	7.33234024843	7.4355611203	7.57082615059	7.51883944769	7.42289671359	7.00803372957	7.53347953597	7.19459212821	7.45419718957	7.43565557481	7.19004421845	7.43413865767	7.61906685525	7.56517663471	7.68358298428	7.6451660911	7.19757021232	7.10424073249	7.5739888925	7.30320831666	7.41856692648	7.58887011202	7.0595256238	7.49576253847	7.53690338754	7.39612382194
alpha_rarefaction_320_0.txt	320	0	7.60972939526	7.60288368093	7.50596918114	7.67049453101	7.41707708122	7.58924453101	7.79522391537	7.50611329885	7.47973628852	6.92518408365	7.73049565437	7.17930202137	7.55483003122	7.44973680092	7.44517331127	7.40922196942	7.59963845755	7.55225952174	7.58604986235	7.54754147486	7.32266417828	7.19338257439	7.61431667971	7.36014911745	7.39378121135	7.69676444337	6.82850032521	7.54391253905	7.51414871782	7.48662346681
alpha_rarefaction_320_1.txt	320	1	7.46757474249	7.5808701736	7.33111381472	7.70728964823	7.17207876285	7.49686278674	7.52018245141	7.56599275053	7.34574799687	7.02020190122	7.35833729534	7.29501276958	7.45484964804	7.62458841871	7.36230480079	7.511808094	7.35584699359	7.42602136427	7.67961854519	7.65603257526	7.34274653028	7.29058007737	7.61291548904	7.45959266274	7.33774326264	7.71743062478	7.19601003762	7.43031485308	7.74020236378	7.48761198433
alpha_rarefaction_320_2.txt	320	2	7.65728964823	7.67795582964	7.33755319089	7.67277283086	7.25837819405	7.55915579079	7.60884319533	7.58032342797	7.41051500163	6.86910507694	7.60332652296	7.36691563404	7.39015232493	7.30430698147	7.52364342533	7.55520550492	7.40903360324	7.35797466103	7.63250113425	7.65016680356	7.40201362078	7.18063826332	7.65887164019	7.46053659562	7.38657342797	7.60750113425	7.10871965634	7.52278140574	7.6528250672	7.45135172782
alpha_rarefaction_320_3.txt	320	3	7.7107878216	7.60832820459	7.30274640379	7.53161545019	7.33451139452	7.50750113425	7.56073778275	7.57062529344	7.44531321385	6.96508549092	7.44915415156	7.07033908557	7.525044616	7.50689659189	7.41808546871	7.44535467781	7.5929541904	7.36563011621	7.45340724655	7.67404274322	7.36729986235	7.22060766335	7.71227400037	7.39502957911	7.39998979677	7.61851973586	6.86943390033	7.58906321385	7.50882103608	7.56060702031
alpha_rarefaction_320_4.txt	320	4	7.61538368093	7.69051444337	7.29555697064	7.58867041066	7.37668591728	7.64196567289	7.62648249026	7.47084155985	7.47432689383	7.09716158833	7.60671552789	7.26566783154	7.55148249026	7.418497626	7.53019266553	7.53776261674	7.60737037182	7.65493062478	7.535316355	7.76296552789	7.422460186	7.12598690833	7.67356270174	7.24328393564	7.49939408244	7.60034334033	7.23677633911	7.45314572168	7.72412346681	7.48076627
alpha_rarefaction_320_5.txt	320	5	7.58553487161	7.69159497957	7.37130331738	7.77772554378	7.11479020649	7.60999570052	7.48535355445	7.50538682208	7.33187749094	7.03486924845	7.46188881759	7.2183287133	7.61750277349	7.44367669296	7.33397390838	7.41429456985	7.56317752979	7.52368114065	7.45393559256	7.61099930763	7.34965612319	7.23121293793	7.63743225319	7.34134177642	7.36631358472	7.73259315294	7.34198829862	7.45931830812	7.62349930763	7.51271257789
alpha_rarefaction_320_6.txt	320	6	7.71563663092	7.52234187374	7.37236493808	7.54691731567	7.3382409239	7.4893484346	7.54492041066	7.67777451248	7.53530778011	7.0932700959	7.666725742	7.27540578364	7.3391723823	7.39966108329	7.4364728344	7.63260172782	7.52458841871	7.48071623115	7.55725244877	7.70659334033	7.53090612319	7.45561563759	7.63555646559	7.33369941378	7.37089064422	7.68784334033	6.93118221479	7.47164225582	7.62631452837	7.44130004974
alpha_rarefaction_320_7.txt	320	7	7.5668655952	7.64224930763	7.38915729271	7.37145618968	7.25035243109	7.40347991113	7.68898249026	7.53880168897	7.36784553783	6.95018198886	7.39462599671	7.30500690415	7.61182637796	7.42100146273	7.2770372565	7.61337168634	7.51581143337	7.51399584552	7.57238860256	7.64920897079	7.29500869915	7.26185054799	7.62407342797	7.40819744215	7.55617260816	7.70544561552	6.96318713641	7.38968737304	7.57503126074	7.46489028418
alpha_rarefaction_320_8.txt	320	8	7.58566563404	7.54294613139	7.37683860986	7.65103964823	7.40878013737	7.3759697394	7.64936835779	7.44932637796	7.1853754846	6.99545720872	7.48919875667	7.13459671879	7.62936985971	7.40289225582	7.29186115098	7.50854127664	7.53835833107	7.40539557667	7.43918047271	7.76952760748	7.26318544049	7.35428262141	7.60903308737	7.20722831429	7.50636198433	7.67813663092	7.1986952387	7.5955984346	7.43634207196	7.4143252546
alpha_rarefaction_320_9.txt	320	9	7.73067697152	7.6497240772	7.29303542987	7.68923595612	7.28528842601	7.49437697507	7.57892223729	7.55454639648	7.38133181546	6.94939082226	7.49475244877	7.28775991569	7.58876875403	7.32249951417	7.39868971554	7.46583034887	7.55869941378	7.53083841871	7.5443468062	7.76123066363	7.38956906444	7.29855843723	7.705997626	7.4450727177	7.54772279201	7.58967879815	7.20124922022	7.43011194194	7.62354986235	7.45698614352
alpha_rarefaction_330_0.txt	330	0	7.62999474317	7.63413208133	7.41312263258	7.63866644938	7.37861761177	7.61135695724	7.62512118004	7.53307727869	7.51038663715	7.07870556075	7.59722003725	7.25219305833	7.54971247092	7.4487620571	7.46255772846	7.56886584999	7.63061261303	7.37331821322	7.57842448449	7.72652620228	7.26549641494	7.08560729272	7.77624298118	7.45003634843	7.54670175099	7.67848372694	7.17720772112	7.45947863556	7.66953033772	7.58751316295
alpha_rarefaction_330_1.txt	330	1	7.66570874702	7.63984935703	7.51893204366	7.74661465829	7.34472928607	7.50527627849	7.6189991009	7.6726559554	7.38630299838	6.86040575791	7.46650661934	7.24538800205	7.52575394959	7.26205052871	7.34594826592	7.55706973809	7.51758162834	7.44065136463	7.52220522663	7.80252715823	7.61470060284	7.35752009094	7.8166332856	7.57923443325	7.51530654078	7.78675136283	7.25225061571	7.49030602639	7.62186583913	7.62010373114
alpha_rarefaction_330_2.txt	330	2	7.61213648725	7.72806075533	7.53827532963	7.61404312508	7.27962229183	7.24540276333	7.65752347521	7.61117792481	7.4095253871	6.85051048422	7.50414134522	7.1606977085	7.50828175738	7.37656754392	7.41362676523	7.62431917245	7.47138431774	7.64673955358	7.6081922319	7.72373927944	7.43480624061	7.55780706288	7.65299692196	7.35679199281	7.65651639026	7.70605684622	7.20592149836	7.59115943118	7.67910577655	7.56734642952
alpha_rarefaction_330_3.txt	330	3	7.66637931916	7.558568863	7.34459324553	7.65498183721	7.57211826761	7.33199869339	7.59294758411	7.63914489471	7.37821848157	7.0550548257	7.50362324054	7.08010869458	7.44867644655	7.55997611587	7.27470803956	7.57023306965	7.46964468734	7.65550880506	7.58940207088	7.76605766155	7.41488474057	7.30901697255	7.54186371194	7.41452157041	7.46514788899	7.70842266152	7.21703927339	7.44414052989	7.70681864633	7.53696512179
alpha_rarefaction_330_4.txt	330	4	7.69267444902	7.60142716352	7.50645069684	7.72761310262	7.3927232389	7.4107699421	7.71093454463	7.48969293587	7.53958503722	7.20595261695	7.6598110131	7.25925879608	7.53785835737	7.13728323829	7.2551550407	7.36412790209	7.64346587036	7.6177593557	7.50878675724	7.70296730074	7.19206320027	7.29022821876	7.73605725388	7.42465568527	7.47336923299	7.71707342811	6.9888780708	7.60169756774	7.63828554932	7.54686875841
alpha_rarefaction_330_5.txt	330	5	7.61002477206	7.65999928612	7.45722916762	7.58650607799	7.48725715818	7.40392771994	7.643768493	7.67673996125	7.33550879828	6.92103088877	7.68114384984	7.12215937636	7.36654492216	7.56148992144	7.40438502806	7.52982077723	7.52196407708	7.38894185568	7.53491241617	7.70274295552	7.45411358076	7.22570254051	7.75743447786	7.4476198386	7.54095621789	7.60391977876	7.17820320632	7.55530349482	7.59353356153	7.5425560978
alpha_rarefaction_330_6.txt	330	6	7.7799670266	7.68141579202	7.38417615062	7.63310522827	7.27448217826	7.55226710738	7.67421976311	7.66449194919	7.36027242121	6.98171031908	7.61100260235	7.29134361754	7.53287066337	7.5042332335	7.33558812407	7.5954933574	7.5577668554	7.52479538715	7.59070856874	7.76751393718	7.4439073215	7.11773387364	7.70963315207	7.49159957369	7.49265568141	7.7155096204	7.11758830693	7.33484248424	7.69572378702	7.61645796314
alpha_rarefaction_330_7.txt	330	7	7.73733770681	7.64027046457	7.43457813398	7.55348608723	7.46074032087	7.4483644605	7.70487393856	7.53327033104	7.26374577188	7.11192415444	7.53582028408	7.17666978455	7.52429452257	7.27384455888	7.40640044393	7.4328813833	7.50898769932	7.54199106001	7.49337941158	7.74840281122	7.30926427702	7.38548022542	7.66384231668	7.48045091229	7.48462261042	7.79992868267	7.08749919278	7.50093386297	7.60193486352	7.62327155404
alpha_rarefaction_330_8.txt	330	8	7.66740567197	7.72572419469	7.49134597381	7.71123716726	7.35043461169	7.61105112487	7.51963754369	7.57332875816	7.41306579502	7.07133975624	7.7036064362	7.27967562413	7.4690477571	7.41046496319	7.39372647007	7.3552549723	7.59140521626	7.48016651979	7.58602763266	7.74022830796	7.33807187614	7.30295636649	7.68284077479	7.48315388447	7.61112108725	7.67588111609	7.10323853117	7.44558640083	7.47791400573	7.55907656299
alpha_rarefaction_330_9.txt	330	9	7.70754237651	7.61089674204	7.52908910589	7.52851993281	7.32982132537	7.4444541877	7.55728059527	7.51099509215	7.46784804511	6.98268828319	7.65229566937	7.2122482036	7.60285122073	7.40107613053	7.44748447814	7.45625287528	7.49953074538	7.49598620218	7.72974304794	7.74623375824	7.39611590725	7.2498969239	7.55170624934	7.48347577496	7.63932071741	7.70437455361	7.15591591891	7.42523552966	7.64786562368	7.58341653251
alpha_rarefaction_340_0.txt	340	0	7.84938026557	7.69417173635	7.53025234361	7.54863879667	7.28217913849	7.54573479647	7.72587973356	7.64086893325	7.45490743004	6.8885994936	7.6937199326	7.41964670488	7.38124876907	7.48599291264	7.54857940484	7.60003538814	7.58351612181	7.66169339048	7.71667610239	7.79872671911	7.33289794948	7.51712226018	7.60121027602	7.386178589	7.43947661492	7.73901030252	7.26964197583	7.65829824524	7.61924884844	7.58566040403
alpha_rarefaction_340_1.txt	340	1	7.83095478761	7.72795611111	7.48125278273	7.66603115843	7.27224418358	7.59269087322	7.62635217745	7.57956030426	7.45078144658	7.13175140934	7.57685936339	7.49456207361	7.54946791204	7.47538463176	7.39431610169	7.54034115435	7.61795584518	7.53843092906	7.64990191297	7.73291020275	7.57622181761	7.22317297759	7.86305429841	7.36213500592	7.54876636638	7.60594451271	7.12931881954	7.56564920804	7.58277672758	7.56903839093
alpha_rarefaction_340_2.txt	340	2	7.61548089076	7.59095531303	7.43891611175	7.6705952292	7.52493114851	7.51935406967	7.70630613935	7.53357362184	7.42271896163	7.03651151357	7.58401952013	7.13501805372	7.65554619533	7.59783359367	7.47707309656	7.50250016396	7.67220723334	7.4689006329	7.64875379672	7.72760722328	7.3893518649	7.2962320064	7.69930856357	7.39273821587	7.61388097076	7.69454143347	7.24290923658	7.47945905021	7.57923818806	7.50118350439
alpha_rarefaction_340_3.txt	340	3	7.65697996308	7.5189723349	7.48062420575	7.57207502486	7.41580349249	7.52915987875	7.6568772163	7.68434163634	7.33626632309	7.11202026536	7.57228369401	7.30600328288	7.64843168052	7.4160542416	7.36200840726	7.54741470527	7.62272297529	7.40025410602	7.65398530024	7.76950227881	7.42381977019	7.37519576469	7.75403239562	7.46849592454	7.53410589992	7.76908548631	7.32201084205	7.59501699268	7.49706348328	7.53638132314
alpha_rarefaction_340_4.txt	340	4	7.68602203067	7.68291236778	7.56219889693	7.79158985236	7.44991849629	7.50690165377	7.6041334629	7.75600201274	7.39335477784	7.01606626003	7.55540231552	7.33603597588	7.60849138546	7.3925636199	7.53770320616	7.62938374736	7.51334467902	7.45356400855	7.71212058763	7.84411824998	7.48973977764	7.19502806962	7.61941800716	7.47446097851	7.34362340767	7.76446624968	7.12849403789	7.55860453687	7.70120220555	7.64086893325
alpha_rarefaction_340_5.txt	340	5	7.80078541304	7.7823391258	7.54361533719	7.58817438336	7.24545274583	7.58141086451	7.64293110882	7.7051580231	7.48531958667	6.87851699643	7.52842259265	7.26646219073	7.53618605286	7.35110149782	7.3945272315	7.54519444791	7.53897529127	7.4202049823	7.6223963599	7.67438039531	7.43649680872	7.38673254514	7.66410462304	7.58100070638	7.57870590998	7.78863020077	7.19432589885	7.40592730428	7.60130283449	7.57958707589
alpha_rarefaction_340_6.txt	340	6	7.61091730551	7.69666850725	7.26602101328	7.74430521152	7.47242708829	7.58145795989	7.70034781126	7.50897206897	7.49051771125	7.11792537628	7.65029838172	7.31820486665	7.55743524847	7.4940813901	7.39945439208	7.57483563078	7.6029666455	7.55965603784	7.6038392554	7.67807237785	7.50108667348	7.36537211255	7.55836196711	7.50774797757	7.40888695587	7.64453102883	7.28622366999	7.46429555175	7.68214319546	7.52816371279
alpha_rarefaction_340_7.txt	340	7	7.55531213841	7.68631575264	7.3738606869	7.73025234361	7.3021330605	7.56674004059	7.70672293185	7.57955223378	7.4103668118	6.97805768128	7.55203394191	7.38996375512	7.61784485879	7.43070089629	7.61482554215	7.50843172041	7.5578054776	7.47684727926	7.52242925331	7.73382125562	7.42272207695	7.34279292646	7.76732104636	7.41828859206	7.48212993498	7.78523554105	7.14661562142	7.43011057193	7.67607287378	7.57848009268
alpha_rarefaction_340_8.txt	340	8	7.72856436433	7.60655276594	7.53861415016	7.80101123035	7.37655302528	7.34382858483	7.70185755415	7.69446545832	7.55815485096	7.00220026401	7.52950280424	7.38852537932	7.62214166284	7.36294589414	7.31015969565	7.6399593731	7.47834428334	7.42789492262	7.54233965123	7.59153468649	7.49040577428	7.40215152339	7.76991100084	7.48115198465	7.54141735228	7.79400108491	7.2147094393	7.45475970572	7.61360145075	7.54291902469
alpha_rarefaction_340_9.txt	340	9	7.83047009044	7.65937087188	7.4746270219	7.78018677311	7.40252904372	7.53392664599	7.5631889314	7.47919060715	7.55555069452	6.90829999746	7.63235760092	7.27876156137	7.70371618488	7.35777452317	7.2644399033	7.34828973969	7.72046175403	7.39774771164	7.71397114787	7.83553094252	7.49669738701	7.30177382875	7.76883885973	7.58944605567	7.45469228658	7.72292815245	7.23703829435	7.47822121282	7.48909106341	7.55578426591
alpha_rarefaction_350_0.txt	350	0	7.76106551261	7.67592188672	7.37654398793	7.58945989827	7.27593820247	7.62312668338	7.58701872534	7.59001191961	7.45434583248	7.02737439422	7.57970847125	7.35014717114	7.69959727372	7.50589395814	7.48145912953	7.53631626249	7.50465821831	7.67812055898	7.75726456924	7.79268376329	7.32444879934	7.41981458178	7.78050685316	7.37320845374	7.53399453803	7.7179011936	7.21968757643	7.58181205549	7.53794375251	7.50569972682
alpha_rarefaction_350_1.txt	350	1	7.69656471947	7.5951830023	7.42652970983	7.65864773648	7.42466303189	7.39787612014	7.63899676345	7.73570970814	7.35779297723	7.15441279606	7.65864773648	7.11338480844	7.75268376329	7.41662662071	7.47196737819	7.41074906322	7.56694557401	7.6195234693	7.51598395227	7.82773349606	7.50884880899	7.50805925543	7.74600177349	7.47095180927	7.57470106784	7.78528350481	7.3120777131	7.4054126496	7.7166082018	7.59883098777
alpha_rarefaction_350_2.txt	350	2	7.78903432775	7.84756998784	7.51699144985	7.75179376261	7.32045304389	7.49805480459	7.71628118537	7.59591798774	7.48843731545	7.04778195669	7.62751413067	7.16090496798	7.62991053222	7.4861695852	7.55669390941	7.68548697083	7.55307879214	7.45579187263	7.64907346815	7.60414683416	7.57037075672	7.42316257789	7.71480657379	7.35849253981	7.49327031305	7.75418232427	7.16163589759	7.57298704046	7.66996412192	7.59958716636
alpha_rarefaction_350_3.txt	350	3	7.72361547931	7.64458266658	7.44078412361	7.7682144521	7.45139508685	7.48744010667	7.72477654204	7.55541329244	7.46562083875	7.16294444636	7.62217118983	7.18927390786	7.59357971083	7.68631695385	7.32608946189	7.65790329676	7.52166422706	7.49835834327	7.84354167489	7.83170821931	7.70063878223	7.39848174121	7.77198646818	7.6923504161	7.73469275629	7.74104366637	7.35169005248	7.60064888959	7.58657243332	7.64599166613
alpha_rarefaction_350_4.txt	350	4	7.79286928205	7.60432574379	7.42702450791	7.69125921688	7.40169823799	7.55324062692	7.67115323927	7.49349768263	7.36033348966	6.9990927753	7.60344970362	7.38717504675	7.6215149867	7.53701535341	7.49809136136	7.5994951951	7.62541137059	7.71212094335	7.71427776478	7.82244820819	7.21989286259	7.26743785671	7.67659252201	7.41318244701	7.6218617462	7.8680847905	7.10681201343	7.50933099552	7.67767382401	7.60627699604
alpha_rarefaction_350_5.txt	350	5	7.89904430907	7.74057281769	7.52929185512	7.63678588067	7.38867869138	7.630666194	7.801033559	7.62057281769	7.34578618472	7.12782366207	7.70979050634	7.40071479557	7.56564386965	7.41908467998	7.52549928712	7.57358965389	7.66520374408	7.55352158619	7.64324444179	7.71328637672	7.38259238972	7.44535708966	7.7491341389	7.48809867447	7.52710697906	7.77742023756	7.14122405055	7.65488275144	7.70476690633	7.54267557778
alpha_rarefaction_350_6.txt	350	6	7.66076617635	7.75519971906	7.41581156719	7.74367133648	7.3175582107	7.59981247861	7.69544893488	7.63672038779	7.41110959263	7.08032513296	7.63676916391	7.38438520468	7.51593773082	7.50619960854	7.4688847035	7.69883278358	7.69376296212	7.50687797797	7.6642040864	7.5983522992	7.5071284728	7.35481882625	7.8433758992	7.56566105807	7.55679372056	7.90924585324	7.30568532444	7.42454702414	7.61653666484	7.6734679965
alpha_rarefaction_350_7.txt	350	7	7.63166199786	7.78014771882	7.54924426756	7.57380918358	7.42978065105	7.60077628371	7.66308877347	7.58000215786	7.39530204976	7.08127549436	7.67585556969	7.06903042237	7.64530145207	7.46230658815	7.53545585136	7.42179932815	7.55562481793	7.49573631269	7.55416605045	7.80832616643	7.56283277718	7.37436615297	7.62067565516	7.41593439205	7.55880643111	7.8082602019	7.22922910136	7.44209424527	7.72996638939	7.61881304051
alpha_rarefaction_350_8.txt	350	8	7.62209301477	7.66341985319	7.50955923777	7.70476690633	7.42414265681	7.64156630892	7.63376116631	7.56218129719	7.60944931925	7.16440001987	7.68383484469	7.29271507184	7.65120909644	7.48054734161	7.27270222804	7.67816196686	7.5555131036	7.56131730325	7.52244641238	7.74351485076	7.62766173952	7.42419601505	7.88989258496	7.69947724784	7.72638871038	7.78448157642	7.12400062038	7.57360213448	7.55014128397	7.66536514913
alpha_rarefaction_350_9.txt	350	9	7.74122918513	7.66787326501	7.56151661821	7.66272963913	7.42041837987	7.53653666484	7.78353156752	7.70592796907	7.37174184636	7.08738745024	7.72454917246	7.15602019363	7.4513488654	7.4502974691	7.46794567437	7.60950727959	7.61912642505	7.67726456924	7.64412017461	7.69123028959	7.23680935519	7.1973565405	7.9228312461	7.58734835499	7.46889707834	7.60658254069	7.14274547682	7.55483462841	7.72224386951	7.58751413067
alpha_rarefaction_360_0.txt	360	0	7.84544367822	7.75107817956	7.52531257488	7.79461146597	7.54211512803	7.53893945211	7.66536334094	7.60395857334	7.43956044876	7.0653871244	7.76314257581	7.41968441986	7.63254752828	7.36713245771	7.37504904232	7.65819392952	7.65148427865	7.57675185613	7.56474485914	7.75029512615	7.37308756052	7.40249290595	7.84557194259	7.40034542758	7.68090119661	7.82001492994	7.26068450821	7.59323347747	7.67419717686	7.64694892293
alpha_rarefaction_360_1.txt	360	1	7.62795667065	7.81420725462	7.59606107695	7.7964070971	7.45295024485	7.61494582905	7.7123256078	7.62643376375	7.42803519865	7.03506918214	7.70515619638	7.41073902726	7.55120733312	7.48733216433	7.37346399424	7.60154825109	7.58954857741	7.48379736826	7.73968247289	7.75709618453	7.65031573061	7.46355953808	7.82584788958	7.63347916003	7.58816764666	7.80026406015	7.19931760563	7.64623435375	7.62600906039	7.61094846772
alpha_rarefaction_360_2.txt	360	2	7.69274748135	7.80099923378	7.57676372748	7.6115229291	7.43323103145	7.58970162364	7.5938049966	7.72554661097	7.51312491361	6.97573266706	7.49051000527	7.321550827	7.64479991211	7.48213665935	7.37152498524	7.71695038003	7.53563641127	7.23976276642	7.67826714092	7.66453112869	7.35594971134	7.38303256226	7.8439131492	7.40515818739	7.55223047521	7.94232656867	7.36252409402	7.46380403573	7.71188414414	7.51094467704
alpha_rarefaction_360_3.txt	360	3	7.74369592688	7.70097394946	7.5453465957	7.75945908555	7.39975602078	7.5705534857	7.73814037133	7.58197012465	7.38750847656	7.02723979936	7.45280153578	7.37221990447	7.49865654734	7.40954140748	7.44063726147	7.52795914578	7.60109064129	7.55207777494	7.73803176017	7.65505153564	7.4293489703	7.3094101976	7.65724548399	7.6049585865	7.6040116826	7.79113362549	7.23928263102	7.49355390683	7.77628646447	7.59394804665
alpha_rarefaction_360_4.txt	360	4	7.67047315804	7.73968672212	7.55067735072	7.75827725636	7.49593634522	7.54239809794	7.81524710766	7.61990631878	7.51583298183	7.0750734197	7.64892959938	7.38241362191	7.50787923794	7.33960408257	7.50148032823	7.4839020729	7.70308273054	7.6123580836	7.72833889522	7.79078740936	7.50027508634	7.44993502992	7.76825955648	7.57898664336	7.60988378891	7.79355440929	7.32256340471	7.57934947276	7.67647445205	7.64687716863
alpha_rarefaction_360_5.txt	360	5	7.76258776765	7.63741677024	7.67036833756	7.71297362315	7.54841164807	7.71825905403	7.67352613541	7.85565082278	7.50444067596	6.98238546752	7.661514	7.09005462836	7.55336396606	7.48625828298	7.405480529	7.50594783618	7.59567660333	7.55673561335	7.60487117018	7.77723023013	7.38553204934	7.51403323221	7.63746932988	7.53776592862	7.57705185568	7.8067351548	7.28063221041	7.53043580495	7.77367922555	7.5677381133
alpha_rarefaction_360_6.txt	360	6	7.81602676026	7.69060988333	7.74295607339	7.68430728279	7.42508010832	7.63564846792	7.63392551678	7.6830349632	7.58403033726	7.03444013597	7.64941065307	7.3343740667	7.41439370058	7.48682510521	7.480266787	7.5613503455	7.63804333271	7.56350314699	7.70794380076	7.80650268824	7.49592918165	7.55986034503	7.70678009233	7.36050882255	7.68180516317	7.84161058969	7.09251456475	7.65977896843	7.69785633745	7.63929645765
alpha_rarefaction_360_7.txt	360	7	7.71143930345	7.81676193389	7.633196134	7.65445787961	7.51336925152	7.63352903999	7.7844684536	7.85774773251	7.38996660132	6.94471429804	7.5872636801	7.22417280965	7.59679756718	7.39659044106	7.5665237793	7.64089490953	7.62961121482	7.57165452868	7.7710800673	7.67623436338	7.42437845943	7.30315787476	7.86982694236	7.63117905925	7.46673694838	7.77511271595	7.23731958363	7.49089111885	7.75629703846	7.64798115385
alpha_rarefaction_360_8.txt	360	8	7.75005841037	7.65577045686	7.39804512629	7.69588424412	7.42710526375	7.68122307967	7.70273357215	7.68885071919	7.59054196047	6.91231676951	7.66391643756	7.35544808112	7.59665096787	7.4604291753	7.39337404382	7.37584834813	7.709458627	7.55913674394	7.56769317577	7.77556236092	7.41357021285	7.46857621006	7.8566634005	7.43785534513	7.46598990341	7.81542747312	7.45379982831	7.5119347036	7.75616877409	7.64099973001
alpha_rarefaction_360_9.txt	360	9	7.6974630428	7.74113656774	7.51720658928	7.49916971597	7.4191778695	7.48895962916	7.71385230538	7.56414511344	7.51738270551	7.04303586446	7.52540114296	7.33061071991	7.53633267175	7.56733685382	7.62349272652	7.62036844037	7.45787204646	7.66328608442	7.73576605752	7.71065157017	7.54957535651	7.22428950148	7.86602676026	7.5607001794	7.58624348027	7.77229220513	7.21107628529	7.36541590058	7.58983551912	7.56649261048
alpha_rarefaction_370_0.txt	370	0	7.78882673277	7.73854030163	7.59256743819	7.76737724709	7.28547717544	7.68914064361	7.73139110456	7.76930439174	7.63235564995	7.0235227627	7.53418817094	7.17719915287	7.56414429205	7.38613158849	7.35887467299	7.50016682449	7.65817128255	7.60181785622	7.58783268832	7.89390231097	7.68042120841	7.50716114391	7.72147623401	7.56562797651	7.5955482369	7.91331577692	7.16290220251	7.66757108664	7.75534762574	7.66932136888
alpha_rarefaction_370_1.txt	370	1	7.80173682417	7.83013206046	7.46699541256	7.83427493233	7.48609652049	7.47710673245	7.6376666394	7.72749175664	7.54426690825	7.21085270287	7.82530426633	7.2563172064	7.73544135117	7.52583286328	7.5824233996	7.59090882852	7.66958385944	7.69214741497	7.74333239046	7.7736225989	7.80870489618	7.47544949447	7.65947858397	7.53056983404	7.44714412075	7.81016767682	7.47519084756	7.45643314119	7.75971652585	7.67367174854
alpha_rarefaction_370_2.txt	370	2	7.72353223777	7.70399412948	7.4574742082	7.65338676526	7.38075088018	7.54582737766	7.68471287741	7.61511049999	7.47793102113	6.94701810737	7.76452729057	7.37856557749	7.91093581875	7.49915656662	7.37991277483	7.70539964779	7.71210724523	7.58570351479	7.53990813156	7.88180615635	7.47325898575	7.29559350322	7.88061343781	7.53139673891	7.57050318187	7.77845796457	7.292262444	7.42006579084	7.77349795656	7.62022732283
